,0,1,2,3,4,5,6,7,8,task
3118,0.8755267593585783,0.37446786071011373,1.9700102196696374,1.5304361835953526,-0.036290202460526305,-0.08983157147469684,0.5800369671401187,0.7147869630468399,0.7845370930314269,5
3119,-0.6220388061812206,-0.1233872256570973,1.2989631059298392,1.1827264647127054,1.540301908551987,0.3550212743983643,0.6361718520032464,0.512129592212171,0.39822945588586406,5
3120,-1.6131472314368793,-0.2114145680085939,1.808163817895052,1.4573063107951272,0.46069035185540336,-0.35283690002180584,0.5030866874706682,0.39957880101840976,0.3341135077312325,5
3121,-0.0754858901968087,0.13892380205647126,2.00431423997161,1.4219336899790451,1.9752243073781584,-0.2647118240597409,1.4315479665058943,1.2291668269894274,1.0002945047850933,5
3122,-1.1706116308541297,-0.15650976575678585,2.2838856273833184,2.0469331278006435,0.6832181962425364,1.1080414728366315,0.6814796978224404,0.6932970495675578,0.7478389623248433,5
3123,0.7812647504282763,0.1167735640222927,0.550313926487555,0.34137114603938123,0.9026192360512277,-0.38087828401794965,0.2767014619973193,0.30224589412727776,0.19279619549048085,5
3124,-1.680840134978369,-0.2267709711842134,2.386609175061351,2.815221606107049,0.06869191517516153,0.7139509633165648,0.22077884401805994,0.34375883828095877,0.40327325631319866,5
3125,-0.9207665160754674,-0.13703889717666692,1.0543638094697745,0.6066660288944974,-0.17864619833475795,-0.30981450802881183,-0.15653694346260785,0.0871526928016303,0.18795356388390386,5
3126,-0.8920517593050517,-0.09738142430725424,1.584574281637104,1.2392273542019159,1.4770533705693787,0.20505013123413063,1.0592593745997982,0.7819268001172727,0.7241700845214294,5
3127,-0.7504931852597315,-0.11149276757413018,1.2545452837579436,0.8891359734829359,0.9508699920313475,-0.39912294695115147,0.3891688485382612,0.4004696962113788,0.36703601603842956,5
3128,0.47978569820037426,0.11078274711903664,0.9048560310793795,0.4642268616166463,2.1334704959856094,-0.2772319388659726,1.1583027118386646,0.7175993876024135,0.3285605162895106,5
3129,1.1293069048310063,0.20942549453041875,0.7578363003438201,0.5501465468344022,0.5372809873562119,0.2386256778793647,0.3071619010637768,0.3917592670348396,0.352277899048436,5
3130,0.3268196626144312,-0.012392943586297434,1.5453861013383607,1.5240059973376332,0.13107913297897925,-0.26506600108744793,0.2215173435131149,0.3074671715639654,0.2964889592832397,5
3131,-0.29767813039291013,-0.08994616243130896,1.7362661154810266,1.7008894355662527,0.3141970717154266,-0.11057650094245408,0.45504430639121296,0.47669198275269387,0.42662804195978626,5
3132,-0.2124850236385193,0.11154041451711107,1.847758228108212,1.1916670041681,1.6849977149154816,0.8656201790161334,1.4630605481014536,0.9091971873290395,0.5847699989737574,5
3133,-0.3598318573734964,-0.07129147843646921,1.8629793957546448,1.5317305876000853,0.22674257443464396,-0.322410397102183,0.24724892624396622,0.3965566990438264,0.48001018158702285,5
3134,-1.1254296237007808,-0.18539777418850015,2.402987918739691,2.578380158645405,0.035827890215795244,0.3328233539343909,0.3110646911640476,0.3727628565922289,0.42424202057256766,5
3135,0.07014534188560587,0.16225305597299855,1.9041469827767998,1.5855606043557964,0.7731314266685873,0.855843291325808,1.0635441279520677,1.0771261119138673,1.0854745395249337,5
3136,-0.049424313708296856,0.09235785527093722,1.2758000907042562,0.9080989077717051,0.5987913249355746,-0.10068056241737472,0.7125373109750993,0.5939466351661044,0.5918496054012297,5
3137,-0.11949164613962265,-0.0885187754005424,1.294445292179144,1.4030255734568626,-0.21046503941153236,-0.3824753360382619,-0.019503017936734174,0.12779613692253405,0.17197728283329505,5
3138,-1.061138801606807,-0.16298273834391527,1.6280237712357533,1.6600712188774671,0.43200080285855114,-0.07652111580654714,0.4882009890237047,0.46711892371202896,0.501262373087581,5
3139,0.038018494368069596,-0.03467555504588939,1.2848344076006186,1.243206529055774,0.6820152413624627,-0.3161678434127593,0.14319039789070637,0.25973010041845357,0.318496135114555,5
3140,-1.5256946559182432,-0.2177291395915072,2.0080098962702198,2.17672735787901,0.44142468584409067,-0.3612846686494827,0.16870622358317716,0.25673216290681705,0.29035682998822043,5
3141,-1.5368719198107905,-0.2179268532282225,1.7963657429627078,1.792156057079051,-0.15810247595299765,0.013052286010881682,-0.02055187347038582,0.20491029111443507,0.2870308014586121,5
3142,-0.2823738670257481,0.059234744145043046,1.5283690309861468,0.9254605597323448,1.715355566279346,1.0799823622431743,0.8778505111078279,0.778881116095079,0.7628260232452988,5
3143,-0.6636905320149608,-0.13982132588528504,1.2194713460689643,1.1608441370338174,1.046879722481898,-0.1531908519177404,0.3419526123703194,0.23222041541052427,0.18336287538297416,5
3144,0.09256102841719889,-0.004421633663438317,0.2858457257919531,0.09262284423080497,1.714081571722335,0.322603301439083,0.7116513529532428,0.40977723709472247,0.17710496196729986,5
3145,-1.2317354674846095,-0.20149172867662307,1.2169307480669915,1.281473935281137,0.5705082658399879,0.42012991119960547,0.17436320973109845,0.2080785821150497,0.20317240157475713,5
3146,0.33622041931713015,0.15928125306812668,1.0879041730234482,0.6032556439116219,2.3586741899383767,1.3753256529879674,1.032955607876211,0.7771244061398799,0.580436238536672,5
3147,-0.9141820668419993,-0.13608071076000627,0.7819206811892163,0.40678292297561863,1.2601867806140024,-0.06329298091341327,0.6991426246639025,0.5190713846007529,0.3590791453866791,5
3148,-1.3121898074682599,-0.19873005051552187,1.6064388393522178,1.5106214452762148,0.3747132120316054,0.18658521801112127,0.2821859019560889,0.3287536608724178,0.32829608944839916,5
3149,-1.22238915410383,-0.19116410658520477,1.2756426019525307,1.3013196054349825,-0.05783136625337649,-0.34959867155393776,-0.016322275403152536,0.17298915387563046,0.29327584865829215,5
3150,-1.7494406074049482,-0.23841725051752935,1.3949850724411255,1.722315961323231,-0.166233069836944,-0.40012309119583034,-0.14867824267862723,0.030895607286651156,0.14042513859367037,5
3151,1.4215896278623745,0.21900569552035096,0.577580013522127,0.5281271680067378,0.5709898860528094,-0.326417707400769,0.22532593341808382,0.2660436827709618,0.25629509377025494,5
3152,0.5018388885532771,0.011971103198634429,1.035726715324715,0.9683303022283766,0.024213797391138457,-0.39267757335207126,0.06709638873825931,0.19256915458041832,0.2573391222515367,5
3153,-0.745054488713205,-0.12005238217474354,0.6722815658415242,0.5181701148802177,0.8564749441094397,1.272790737066438,0.6075815833356732,0.3962080368090999,0.29941494252933054,5
3154,-1.2117084640903448,-0.18807388354844137,1.1838812636956417,1.132511410327817,0.6717880456750175,-0.23948836324193562,0.38398114828271096,0.34100556028138684,0.2721662770788265,5
3155,0.3322853043325891,-0.005317921953298018,0.1027836522717543,-0.003085095323442589,0.8528162964229246,0.8987202161896575,0.11482860525867301,0.09254173798621672,0.04837407546309079,5
3156,-1.218127946775152,-0.16478409007209405,1.9232741786704197,1.5124085729753602,-0.2535059558731897,-0.3995378121934518,0.18012146658136768,0.3724729356307179,0.4529565257072138,5
3157,-1.578963886510219,-0.22018001516410263,1.177844743643036,1.2160439253170543,-0.04353614944988595,0.13179863261929115,-0.012170078807454772,0.12168449539138793,0.14599085211208374,5
3158,-0.8940842497378564,-0.16265709779687387,0.8251703818327044,0.873532981358258,-2.1165027305397555,-0.17653436930877,0.2725862667805603,0.24011230084545482,0.18099221940183982,5
3159,0.8707051069103943,0.08400970672590345,0.3163321644921684,0.19732230457281713,-0.21008147418416356,-0.2856654992232009,-0.13491307734067154,0.003710747903309145,0.05274775392834656,5
3160,-0.5124067533539588,-0.1447161342676695,0.2872508587272064,0.208289587261297,0.23696670398959954,-0.39976750004341705,-0.05900647651498143,-0.01710444245491353,-0.03724131430005041,5
3161,-1.0201904095080288,-0.17167118195491463,0.8908258034660161,0.7313552914447586,0.22948619665898884,-0.38626844034337715,0.13544558550696775,0.22664827161983034,0.22460804149621547,5
3162,-0.7474544299094267,-0.1229637958178697,1.5827774634658955,1.287897637039149,0.3001422051548396,-0.40007915293061924,0.4193063387487942,0.35428070087345526,0.33815812522180905,5
3163,-1.067076460284282,-0.15124127678098487,0.6375976070736482,0.1602398428629346,-2.25389630759986,-0.2299479872211118,0.18645736221777687,0.02891355533444324,0.0030615195264509397,5
3164,-0.9028855395076457,-0.17526586399987315,0.8779815933086684,0.8475021166268865,0.6924446354697786,-0.17005989621263048,0.26354867530331477,0.2487881883437811,0.19993680919475884,5
3165,-1.1068924216000477,-0.19221406838701288,0.623981698108906,0.47557440439835585,-0.5519920702625346,0.44878756756287924,-0.11299035767859242,0.04681093423158106,0.08501264410593992,5
3166,2.947233263083856,0.7374558585474863,1.1017726748682586,0.8938590155180914,0.42559164150152134,-0.1912718348885206,0.15983171564937873,0.25319741329130707,0.33181758283862817,5
3167,-1.0616476657830616,-0.18791572096299994,1.3865835986360526,1.52670662944461,0.11421706686490714,-0.40073362562114445,0.07669830184059898,0.12462940396659748,0.16354525685486676,5
3168,-0.13148155782084772,0.13139915761454665,1.6440518695834718,0.974165573758406,2.06180864075567,0.4688974936497659,1.2872460827075027,0.8145398625063786,0.5212388254710978,5
3169,0.599492795723877,0.055882934049319044,0.9192676664223157,0.7724168022972564,1.1370706400947475,-0.39000827803212906,0.740120322793892,0.5235200199793879,0.33977245975190573,5
3170,-0.9480900371721146,-0.1487569641436584,0.2545745092990547,-0.05522997353371159,0.6449535190703041,-0.12930561994374828,0.03753454000895578,0.03549632385896231,0.04414728701204916,5
3171,0.22929382623296513,-0.05091844550022398,0.5842055502658482,0.4091777297030335,0.5781667655736591,-0.3730111004524386,0.12879619874770726,0.14284564215427023,0.09170080259618286,5
3172,-0.845544168470287,-0.12144952511903503,0.7929147746082004,0.3552829570810054,0.2926519911589249,0.11181100714783358,0.2564886096282576,0.2294042084274227,0.1928572598985565,5
3173,0.5670637459151595,0.1470048915058501,2.395208784098265,2.377655691008517,-0.2639374009918313,0.6474118663257964,-0.07857926849608243,0.11681146240001536,0.3827644825869388,5
3174,-1.1664162594175702,-0.19887850750609223,0.7510182696829506,0.8375679601043263,-0.4778927570651483,-0.04711245530714428,-0.2801443018032229,-0.047740795313235856,0.06786105776388364,5
3175,-0.12110981729035804,-0.07540876090977468,0.09814762577781642,-0.13344660542194253,0.568792103549339,-0.30939896262484395,0.33072318880100315,0.20043004199786935,0.017777485467075953,5
3176,-0.9175806664444781,-0.1554485827943918,0.9940632576132257,0.924283914678217,0.31329364479877464,-0.3967203722749425,0.23122646978668604,0.23720012553803513,0.24975723853861803,5
3177,-0.005639428449949591,-0.042244649196822276,0.7378009192486323,0.5592664701693231,-1.3843106089458292,-0.4007765281856808,-0.10798048359394996,0.008332022588373972,0.07535216650395125,5
3178,-0.04317179877566913,0.1609756893823814,0.7094620210905771,0.12927265317253786,1.25033499401357,-0.39908989889824514,1.117282514578187,0.7216167035689045,0.48524730435784624,5
3179,-1.274422949988185,-0.18243240452974324,1.659643119143379,1.339538606015586,-0.41197032325867666,-0.025784572697448556,-0.06162294947806607,0.20806360738458834,0.3440603444683282,5
3180,-0.9490490406810541,-0.18342963965826128,0.22218360786307953,0.30628425017206473,0.05426811719529769,-0.40104810082883774,-0.18475924965652427,-0.057981512502703995,0.017931646859870674,5
3181,0.4601873931373225,0.043860899879923955,0.716874092276207,0.3317873684600041,0.7579385132127122,-0.17915534943066666,0.4797746916897908,0.21357149834073988,0.14223113106131144,5
3182,0.6534070785068282,0.1555891237101387,1.866818571130522,1.5292131788676042,-0.09977733253114121,-0.28904967616415295,0.09301891333102769,0.26406768731923547,0.30114194537763783,5
3183,-0.5564516728357366,-0.10842438705944522,0.17413674773174168,-0.04765975818595006,0.5104764913716131,0.10302552217189018,0.42067019029755426,0.24919943518385307,0.10983098950033184,5
3184,-1.2666994867805876,-0.18885471278882004,0.8413910779740421,0.5991689314507713,0.19365614672083006,-0.33858377350663255,-0.03699470192283159,0.09412381588222682,0.16035622036620356,5
3185,-1.159477982790671,-0.20816828911852792,1.045226838235571,1.3040094904344073,0.1822940648833515,-0.30809098072216584,0.06835640752933679,0.09617759150055409,0.06548418204771399,5
3186,-0.6060614002869745,-0.13246733476029623,0.39706377459516795,0.31461000034221487,0.566644263446975,-0.11550624601721751,0.2900368059826999,0.14317092950263388,0.1105002394760436,5
3187,1.2286579288734976,0.12879409594975338,1.0275401573713636,0.9562446534045534,0.35666000808178394,-0.06610846331282029,-0.013949214112405194,0.09283752874295909,0.17048214225233946,5
3188,-0.42454309753272984,-0.13343968831841102,1.059113959517042,1.0582813985179427,-0.012248676096368755,-0.30002588040476447,-0.013441409602482078,0.10808506246255942,0.17795652721655944,5
3189,-0.35615785376788195,-0.13566141272075558,0.6108107645328706,0.6651902361530284,0.9102067466842971,1.1118546803127882,0.2400235803125741,0.1623953656720391,0.09567826286022271,5
3190,0.8452922317235562,0.07673553743596342,0.7310683346083368,0.5333042974738269,-0.3550023750800402,-0.20322527712744912,-0.02336879483075927,0.03816058528371541,0.10245464450830251,5
3191,1.4200181624074812,1.0630465259867485,0.778924009214758,0.08490408720480741,-2.732429659249577,-0.3992574754828222,1.798562023737052,1.0543295565422828,0.6793579166514527,5
3192,1.2184189038732824,0.08089539098079354,0.26176919410991834,0.29325333205615794,0.5508305571538148,0.07884684200332119,-0.08678287038434453,0.02257871773395623,0.041475312455910913,5
3193,1.426191815373144,0.07752384678028358,0.8466305094966531,0.9343447965755813,-0.6082909405981589,0.031013081351807286,-0.2448318647355792,-0.06985374983775476,-0.006438704064190015,5
3194,-0.6509793033415171,-0.13985473872169527,0.2828503238248775,0.0800320789778391,0.810855997332307,-0.15583722178803347,0.30782530399075314,0.17196160305530733,0.051338584507423075,5
3195,-1.6134852889431952,-0.23165891944371816,0.8202622188015686,0.9056593580083779,0.32744583417094664,-0.3838471352221606,0.15025933812870562,0.11929241940454847,0.08279296712282745,5
3196,0.12099892575429197,0.31277219553466273,1.4524300449254912,0.715405761043884,2.7260830169773724,-0.262447917945946,1.8244688165452352,0.9627112475935691,0.658406405555567,5
3197,-0.0068974311933116105,-0.07343393589913931,0.3991266760126391,0.32117643733120865,0.356625156358308,-0.13096019829107364,0.11619674034924193,0.11806868933518684,0.07504332127072878,5
3198,-0.7370136456008034,-0.11370531466752772,0.3752633751397924,-0.09758816314741808,2.938569730104833,-0.3969501387181353,1.1380438854086352,0.4014542895760121,0.022031782179534855,5
3199,-0.6127127617416692,-0.10509667367791384,0.6628276995642663,0.4985269004289667,0.25893006924324624,-0.3926672489884619,0.10566998224081707,0.183221094128742,0.22611212578887366,5
3200,0.06821562710271323,-0.05020759064450293,0.612156256027468,0.5500649957237543,0.3131412112747409,2.257879057619078,0.2018283624923638,0.175302183887809,0.16373164901254822,5
3201,-1.3336524559966976,-0.19473227455259084,1.745152698364057,1.5479508138930906,0.2586861091823433,0.12695811018499184,0.0781783168292798,0.1479762024783681,0.21263869096599777,5
3202,0.3741517337030665,0.008856387323486491,0.7305959499063717,0.5187632009210557,1.0538301156559042,-0.39825840822209574,0.4864546532506064,0.24678333139938552,0.09771664454558879,5
3203,0.20797051513627543,-0.066127786792316,-0.07153349018199097,-0.11467226618984938,-2.224360579730617,-0.3968495218053648,-0.2556111384628887,-0.06827409541011259,-0.024908799992727375,5
3204,-0.008315327134511956,0.06906042731304483,0.3466241908586333,-0.0967195649820953,1.7439084705388772,-0.10277227552246226,0.9861890399153546,0.620939710294069,0.29896551178083164,5
3205,1.8253205918467021,0.2184096508272925,0.1796310472572189,0.0845608586094359,1.5831563416673737,0.054781488777708685,0.4822426592174983,0.1639434987247976,0.060486584862928676,5
3206,-0.6579758298190389,-0.11384877364601644,0.7225312256452866,0.5041529477238865,1.1157532706879845,-0.32472020977048,0.2975110824103887,0.18331911829972533,0.20092563593038681,5
3207,-1.4606584705779428,-0.2209049124590126,0.5331846227814335,0.4733079978254016,-0.15036113778197513,-0.3388480018725735,-0.3365426653748832,-0.15592653774203985,-0.05708192438994326,5
3208,1.2372366418456684,0.13016633733374502,0.32458090502027026,0.2131237339267637,-0.25258260312791464,-0.40056420194229564,-0.11101781521875573,-0.028830208590249345,-0.0032792034506701723,5
3209,0.18491654261813006,0.1270448508148516,0.4672135153397368,-0.007767229553797833,2.1319927843377804,-0.37424742968045654,0.8307368363761395,0.5048068150229932,0.2698417697720764,5
3210,0.04081679336790042,-0.04205202977694001,0.49971886304135515,0.32072595876816457,1.265721128307518,-0.3864278109353572,0.42875681385053915,0.2451150184204179,0.14001817839891237,5
3211,1.2346245362283197,0.20988422008280233,0.34092245989060316,0.16805431469541343,0.16160242694600543,-0.13782768056186098,-0.014948573737595046,0.10119459290304936,0.12911047840011813,5
3212,1.0833145101270165,0.12084747592487628,0.09172184952937461,0.03502788117876942,0.06563465834648158,-0.0387284570185036,-0.08267053173810254,0.002350757384743052,0.052470578303673486,5
3213,0.886812499676071,0.017895706456571337,-0.054468592125101044,-0.14736500386888685,0.5628213592310165,-0.3020511823924419,0.0028733260987542663,-0.013135508291450614,-0.05835393617310284,5
3214,0.28313373553942134,-0.06389499613350236,0.11106346452317989,0.12796688908035656,0.3603201211924192,-0.40091907311005576,0.08119874331038482,-0.008726273588788368,-0.07066848125805437,5
3215,-0.538292276545658,-0.14325157808308112,0.5186776691416938,0.6122281382948479,-0.45923857039783667,-0.2867013240246455,-0.3172918693173484,-0.09709001218088231,0.014100625968243696,5
3216,1.0853164147670464,0.11210951279416502,-0.15232737756337306,-0.21439179664093644,0.3128146669497475,-0.3757064593257673,-0.011586203539465866,-0.020951807992307017,-0.06154405305201186,5
3217,-0.5576544456233736,-0.11316954097795724,0.45852744360133335,0.1669730497266977,-0.19284997104005475,0.2417304556840556,-0.01624998244757849,0.13037299009638978,0.14671953977658195,5
3218,0.47377928705550293,-0.005847787204054203,-0.3612151738613784,-0.3724607674081494,-1.6400974407772047,-0.20289220882672426,-0.04014526526681746,-0.04927400357458155,-0.08666909216700733,5
3219,-0.22739272611887912,-0.052389454241045956,0.8296038762604518,0.45981293073367946,0.31468172890730206,-0.2799633265422567,0.1445028474348139,0.20347039695926372,0.2059510977411565,5
3220,-0.523311333566897,-0.15047865277411146,0.6588840326393022,0.7239501042747177,0.30727117441063473,-0.1629367599504107,0.1645816624049987,0.09689712924742047,0.06335095079105604,5
3221,-0.8511103916805213,-0.18555406795295093,0.21468337508629134,0.27183264672547086,0.7946158261042804,-0.20020128481765498,-0.004055963961832104,-0.039111065337558946,-0.0754487232065041,5
3222,-1.3368685213414628,-0.20238030405916102,0.9845769773947213,0.9791186603097676,-0.3595325711883146,-0.37318084770272447,-0.11437165914988227,0.07819628256506478,0.1598260266864114,5
3223,0.9537929430333781,0.06698024092153115,0.19148250300238798,0.17598343645621045,-0.4828511795267626,-0.3137381859601997,-0.2586036985920676,-0.032268622398475146,0.022168082172146518,5
3224,-1.5796364297289587,-0.2307392386832498,0.2452296280025554,0.28973612668658977,0.018798766837457064,0.23354452319212926,-0.09546748503898773,-0.06426184764081981,-0.07681861341387898,5
3225,-1.1638297000445321,-0.17516841572462286,1.9209776071857738,1.6562619284239801,-0.37405040857838606,-0.17450028094353434,-0.012865637372474118,0.24770775357885688,0.38071124304676307,5
3226,-0.648625128051152,-0.15400492291067405,0.29992784007335055,0.3219374137889804,0.09121571966382282,0.061350424848087164,0.020321483213849977,0.02721914024228076,0.06895064838039001,5
3227,-0.6618512944313083,-0.16430657906779483,0.3313237858544599,0.359325773419571,-0.42376953703419273,0.21407525489116916,-0.33312096535294244,-0.10825280848587032,-0.021147913858293843,5
3228,0.3142823559520264,0.2248072571171593,0.49267128237093194,-0.025612928025347984,1.4754646248857013,-0.38903431440020214,0.9135569988462866,0.45844296662175327,0.22397648417568566,5
3229,-0.035102197194810225,-0.027223603222728786,0.37542370247250073,0.19265252727234736,0.333813875241597,-0.39903299862962405,-0.08563032701217019,0.058141120190124636,0.1139697237787561,5
3230,0.31837436546907777,-0.04318446997064094,0.722083853886328,0.7537106671806421,0.01693804888444182,-0.36239845585530267,0.008354938580266076,0.08817786865757225,0.09018796048515243,5
3231,0.6516960756699831,0.08284710696346637,0.15271383438696196,0.08286021023061368,-0.23582686958954582,1.4449652827362585,-0.10117491392228346,-0.021701172001479183,0.06903924740214187,5
3232,-0.1812578324268138,-0.10320139966614529,0.47266568244082025,0.48191030662751416,-0.022114757066519684,-0.39959536750213376,-0.11687304612946296,-0.02902968649087958,0.03775819395769299,5
3233,-1.361022879752054,-0.22019530342468926,0.23515292703012636,0.21425686246066852,-0.05758478258510093,-0.28531288393918164,-0.25333311623919585,-0.08754249569843035,-0.04315006917243612,5
3234,-0.843504027943602,-0.16187880274684807,1.1376570172143639,0.9527704573776586,0.14438635873516922,-0.39045966330132154,0.02615871205339227,0.11118442943677072,0.18663544859924083,5
3235,0.1614959336844104,-0.010664706162720515,0.1738685716784647,0.09562783448180899,2.300764509031697,0.011092135070196617,0.6166445158552141,0.24267643969615432,0.07116739333402704,5
3236,2.9296951687610484,0.554365095613157,-0.37209371748932446,-0.4115876991471731,0.5590425310017401,-0.3369347064633326,0.080017866504118,0.015569019386221612,-0.05387823770838454,5
3237,-0.37927864521306964,-0.1381786719272834,0.12820856371426365,0.15498405525792602,0.7231314914131682,-0.24567762871960644,0.20101242894475485,0.1098690980120214,0.011921375996133361,5
3238,1.061929863569905,0.12972776579693188,0.0024195945483966395,-0.08439415263298317,0.962617306981908,-0.3260396139107167,0.0051397813183666615,-0.051307592589383146,-0.031414210453912135,5
3239,0.01032047018658905,-0.06088398916948881,0.26879242133427866,0.09712598298048591,0.5907685482983338,-0.10733371959680603,0.13149190710509537,0.024936484855047802,-0.018338488399367962,5
3240,-1.307021371430094,-0.194030842119159,0.7169170544304184,0.42050876276668586,0.5398162626214473,-0.373527867124865,0.31671408634282605,0.15214899221830927,0.027548305137972528,5
3241,-1.256276057953511,-0.20258114734328903,-0.0449647375364069,-0.18667961415334366,0.4137293285787105,0.0737018186039933,0.010632225415025802,-0.038700167292836145,-0.13525480615068206,5
3242,1.8305483205138906,0.1885675516999221,-0.1394796068940689,-0.16881644425976716,0.8753448837574455,-0.3378590422007608,0.20461825862002964,0.034711081193514,-0.07271563381697985,5
3243,-0.6313592043378354,-0.1608990485478115,-0.038973038626029674,-0.009378689614143494,0.8142905517728811,-0.390804117235165,0.11802297089553554,0.018375956720884084,-0.03659226155408523,5
3244,0.19534510157165194,-0.015248571588794684,-0.028001391166753407,-0.05092331804105499,0.6272160251045572,-0.4007099962153973,0.17182870698666625,0.034068033380451765,0.0002784484348709684,5
3245,-0.45878427158673585,-0.13179767573585724,0.09184269915141807,-0.0764774682692308,-0.21635120611522532,0.9372480119244568,-0.2576757380287163,-0.08673198535004978,-0.05633026781597049,5
3246,1.0305505413085723,0.05962285393227931,0.6404240677203177,0.6543410743945434,0.4793786173277693,-0.39006173280526946,0.19595610474356434,0.07880639677330442,0.05014605646671238,5
3247,0.12140972998399761,-0.07678425793499118,0.18336770814416045,0.10057743575107794,-0.22676672143426654,0.20625681610845714,-0.0705342286217364,0.03428134852880454,0.02045590442707805,5
3248,-1.0279396389187985,-0.20163796989004457,0.28386454865483834,0.43066707054559566,-0.2252950305694313,-0.02305818051943026,-0.2627304828406439,-0.1312180751103057,-0.06744756665340183,5
3249,-0.962248903053101,-0.1910049222736295,0.05784194693786747,0.06725497460160611,0.2655413847880731,-0.24072951402872328,0.01984129236148812,0.0030308041015747592,-0.04943187176401569,5
3250,-0.427033204795505,-0.13383234991411602,0.5447543214654276,0.5690865973178404,-0.5572340698615872,-0.24371289249348418,-0.368012533325699,-0.1201711424452207,-0.02457569279343786,5
3251,0.7763788076423591,-0.01692607958178942,-0.0098546844220467,0.06913870890054234,0.5217967547917584,-0.0605170773156028,-0.07535461262485374,-0.055976325725004376,-0.06837441108497974,5
3252,2.5764293103473275,0.5864292034918376,0.4394547376255347,0.2762572041066186,0.29403623992377087,-0.3732899270960694,0.2212484855773742,0.20645714610500118,0.1767528776444663,5
3253,-0.7771645470669566,-0.18081628616729145,-0.09577957253782707,-0.16876034464530776,0.12767020669538817,-0.3884814980762512,-0.09098702099778196,-0.08604502940199903,-0.1353138349336565,5
3254,-0.08605931494641388,-0.07426896086416925,0.472330311673269,0.3378608761482765,-0.2447420309527882,-0.4010345414796245,-0.2577311479090593,-0.07350429058161598,0.03874308973244374,5
3255,0.1520512738390714,-0.03127883456003218,0.4882391219468558,0.20923375704813696,0.1640008521536968,-0.32463720435124593,-0.06963540973246726,-0.0291660623161222,-0.03199624743729816,5
3256,0.529608269561836,-0.05079666298657082,0.28774705946122864,0.43232404594766105,-0.29950591893009015,-0.40081000791743404,-0.2814651420124594,-0.09870569649092314,-0.017245120675142053,5
3257,0.932444114549396,0.15184026462268516,0.3557308466194057,0.13493934825290807,-0.6440247259165973,-0.2898604283167041,-0.2613199027925425,-0.06088716736415341,0.013455343870422702,5
3258,0.4329986733258238,-0.01258359731731693,0.10746014087424284,0.056701444575280466,0.3047172336928596,-0.3959196068681703,0.213263601860363,0.0764051496919405,0.0007804915403546972,5
3259,0.5138089336631042,-0.00858615255091376,0.1360938295406863,-0.03408541667129332,-0.6380755777126971,-0.3471126705430283,-0.04453929421238602,-0.06507917135746621,-0.0979735326490613,5
3260,-1.2243790473177472,-0.2070433090911119,0.3985924560655192,0.45713078658147765,0.4797793489046562,-0.40015529899703717,0.03947029621581598,0.0009990367264481929,0.029726849794390595,5
3261,0.14166505610596192,-0.00945385216951391,0.6259227494385762,0.27318791442654705,-1.6331410433473352,-0.40101494198963894,0.5836398413410949,0.23166128609602513,0.13572693613287354,5
3262,0.8936722355655637,0.004175971850742592,0.29427359736464465,0.3766322580830274,-0.0896212974343793,-0.38619971462761016,-0.16096876420489917,-0.04404323079120472,-0.007793710091079487,5
3263,-0.6976511744039379,-0.1478178207797681,0.11303318813708169,0.06509092230895978,0.5146863069086155,-0.3091681080733216,0.041109130785503094,0.06608492540085556,0.04383518723299403,5
3264,-1.4582655917269494,-0.21384409064013934,0.040852208772178794,-0.22104300850858227,0.4160454349640404,-0.33103323011905034,0.24928733930451302,0.04336314385457267,-0.0856789534866503,5
3265,-0.5671467332740558,-0.10543878190028352,-0.39673574323877253,-0.5146211860397406,2.552510943426777,-0.31992485560582684,0.7235799260946647,0.12372069460013232,-0.11927496475062123,5
3266,0.07407879887746069,-0.07452798432565542,-0.07904073882393281,-0.1169739674565169,0.8433702705365942,-0.40076145532999446,0.19172694214235686,0.06857070869933662,-0.01779338223419004,5
3267,-1.5931380974474565,-0.23362940339610758,0.12577971637422244,0.2572766186116887,-0.29464043482569036,0.3952293147838657,-0.22369164075483589,-0.08683309006202172,-0.05087176769887734,5
3268,-1.6419405318094598,-0.23352742311171393,0.14323752503344983,0.14687827933514397,0.04434175025481015,-0.005050860353580423,-0.20526296595530064,-0.1012523581411594,-0.07113238196093141,5
3269,-0.32743304044031385,-0.11385352699074802,-0.5514197131424989,-0.5185282103756536,1.2579967106525196,-0.076599043128339,0.26789452138631836,0.05154067682807409,-0.10641133019617363,5
3270,-1.4628163354188803,-0.21174017889345834,0.3635034730454998,0.054416796888804964,1.1045501403078806,0.3933925307785553,0.1787494945630485,0.022346188269778376,-0.060480553638405515,5
3271,0.15585417874737256,-0.028735692906397554,0.34479846443192536,0.15838306786692563,-0.3239257052916757,-0.4010343442863042,-0.11056524189475751,-0.07971915315728165,-0.025197752932095335,5
3272,-1.0436746180010141,-0.20352052911820717,0.45346597654946996,0.5667273748311479,-0.14186069516694705,-0.07751308565757672,-0.14586836354348973,-0.08548793249060728,-0.03562027905815278,5
3273,-0.7641225878397864,-0.17979129825521575,0.19177269340075037,0.285443971286743,0.3729115635656151,-0.11719280195921382,-0.03589221571567095,-0.02767535474186528,-0.036173202764005034,5
3274,-0.19153771516389465,-0.12159402794620291,0.36720698819069175,0.39232171483296197,0.24243704737336524,-0.3663627847499643,-0.004424743008863264,0.011142175215626382,0.029359688747364335,5
